 app expId TDT AFT flow t_start t_end KB critical
667 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:58677 2.148538 2.275538 2.837 False
668 com.amazon.mShop.android.shopping 10 8.589 8.315 m.media-amazon.com:55102 2.297466 2.705466 1.413 True
669 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.co.uk:33158 2.310919 2.666919 15.047 True
670 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 2.417875 2.672875 1.75 True
671 com.amazon.mShop.android.shopping 10 8.589 8.315 msh-tablet.amazon.es:56649 2.439399 2.5573989999999998 1.949 False
672 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:44484 2.57834 3.0113399999999997 3.381 True
673 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 2.999807 3.253807 61.427 True
674 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48438 3.053673 3.501673 26.741 True
675 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48439 3.054047 3.495047 4.608 True
676 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:44160 3.059195 3.4721949999999997 3.404 True
677 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:46551 3.716602 3.986602 10.556 True
678 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48441 3.737066 4.232066 116.765 True
679 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48442 3.740072 4.116072 11.036 True
680 com.amazon.mShop.android.shopping 10 8.589 8.315 m.media-amazon.com:49226 3.74044 4.09544 18.077 True
681 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48444 3.838608 4.153608 0.0 True
682 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48445 3.839951 4.152951 3.626 True
683 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48446 3.8413690000000003 4.152369 0.0 True
684 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:46558 4.128224 4.3602240000000005 6.09 True
685 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:46558 4.757519 4.962519 2.692 True
686 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:46551 5.086958 5.144958 0.976 True
687 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48438 5.242496 5.550496 67.851 True
688 com.amazon.mShop.android.shopping 10 8.589 8.315 aax-eu.amazon-adsystem.com:50389 5.258508 5.561508 1.733 False
689 com.amazon.mShop.android.shopping 10 8.589 8.315 aax-eu.amazon-adsystem.com:50390 5.426383 5.660383 0.985 False
690 com.amazon.mShop.android.shopping 10 8.589 8.315 aax-eu.amazon-adsystem.com:50391 5.43275 5.54375 0.0 False
691 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48439 5.488157 5.637157 32.225 True
692 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 5.697096 5.875096 6.54 True
693 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48441 5.717191 5.786191 7.312 True
694 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48445 5.717563 5.791563 2.148 True
695 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43107 5.751427 6.025427 3.316 False
696 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43108 5.752027 6.136027 5.66 False
697 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43109 5.752642 6.064642 2.406 False
698 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55454 5.763011 6.124010999999999 5.736 True
699 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55455 5.784637 5.922637 0.0 True
700 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43112 5.971244 6.073244000000001 0.0 False
701 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 6.316922 6.5099219999999995 18.155 True
702 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43108 6.388132 7.508132 9.706 False
703 com.amazon.mShop.android.shopping 10 8.589 8.315 aax-eu.amazon-adsystem.com:50390 6.393427 6.570427 0.982 False
704 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48439 6.530482 6.721482 42.698 True
705 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48438 6.540274 7.653274 194.591 True
706 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48457 6.577174 8.449174000000001 121.814 True
707 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48458 6.578959 8.412959 260.131 True
708 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55454 6.624764 6.784764 3.808 True
709 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 6.785005 6.792005 7.182 True
710 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48459 6.981459 8.255459 64.596 True
711 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48460 6.98375 7.506749999999999 5.538 True
712 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48439 6.989524 7.765524 299.265 True
713 com.amazon.mShop.android.shopping 10 8.589 8.315 fls-eu.amazon.es:43109 6.993573 7.172573 5.019 False
714 com.amazon.mShop.android.shopping 10 8.589 8.315 unagi-eu.amazon.com:59475 7.012726 7.680726 1.425 False
715 com.amazon.mShop.android.shopping 10 8.589 8.315 aax-eu.amazon-adsystem.com:50390 7.056024 7.200024 0.811 False
716 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 7.269884 7.269884 2.058 True
717 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:55437 7.688762 7.688762 1.735 True
718 com.amazon.mShop.android.shopping 10 8.589 8.315 images-na.ssl-images-amazon.com:48460 7.866145 8.636145 304.957 True
