 app expId TDT AFT flow t_start t_end KB critical
275 com.ubercab 5 24.907 24.818 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 5.122804 5.663804000000001 5.056 False
276 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 5.331842 5.331842 1.228 True
277 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 5.782673 6.128673 14.87 True
278 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 6.546663 6.6286629999999995 1.122 True
279 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 6.917292 6.917292 2.774 True
280 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 7.309054 7.326054 0.41 True
281 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 9.977195 9.977195 2.546 True
282 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 10.390546 10.581546000000001 1.523 True
283 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 10.898695 11.184695 5.938 True
284 com.ubercab 5 24.907 24.818 clients4.google.com:48682 11.584181 12.099181 2.564 False
285 com.ubercab 5 24.907 24.818 clients4.google.com:59376 11.588254 11.797253999999999 0.952 False
286 com.ubercab 5 24.907 24.818 clients4.google.com:54558 11.611713 11.611713 0.874 False
287 com.ubercab 5 24.907 24.818 clients4.google.com:46744 11.662694 12.350694 2.556 False
288 com.ubercab 5 24.907 24.818 clients4.google.com:54558 12.183383 12.241382999999999 1.602 False
289 com.ubercab 5 24.907 24.818 clients4.google.com:59376 12.46842 13.03142 5.645 False
290 com.ubercab 5 24.907 24.818 clients4.google.com:54558 12.740669 12.802669 1.631 False
291 com.ubercab 5 24.907 24.818 clients4.google.com:48682 12.870296 12.921296 2.364 False
292 com.ubercab 5 24.907 24.818 clients4.google.com:46744 12.959095 13.011095 3.83 False
293 com.ubercab 5 24.907 24.818 clients4.google.com:54558 13.233928 13.233928 0.717 False
294 com.ubercab 5 24.907 24.818 csi.gstatic.com:49765 13.259147 14.107147000000001 0.0 True
295 com.ubercab 5 24.907 24.818 clients4.google.com:46744 13.452378 23.150378 113.795 False
296 com.ubercab 5 24.907 24.818 clients4.google.com:59376 13.637892 24.219892 115.24 False
297 com.ubercab 5 24.907 24.818 clients4.google.com:48682 13.81779 14.01379 1.504 False
298 com.ubercab 5 24.907 24.818 csi.gstatic.com:49765 14.391363 14.509363 0.758 True
299 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 15.344985 15.344985 1.299 True
300 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 15.614043 15.614043 0.037 True
301 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 16.841975 16.986975 5.382 True
302 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:34044 21.108736 21.149736 0.0 True
303 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 21.122081 21.488081 6.722 True
304 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:33813 21.126916 21.201916 0.0 True
305 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:33813 21.692304 21.859304 0.188 True
306 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:34044 21.699638 22.019638 7.802 True
307 com.ubercab 5 24.907 24.818 mobile-content.uber.com:43421 22.615585 25.021584999999998 33.207 False
308 com.ubercab 5 24.907 24.818 mobile-content.uber.com:36870 22.616536 23.092536 0.329 False
309 com.ubercab 5 24.907 24.818 duyt4h9nfnj50.cloudfront.net:59954 22.648861 23.150861 0.204 False
310 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 23.151297 23.151297 3.002 True
311 com.ubercab 5 24.907 24.818 mobile-content.uber.com:36870 23.490453 23.490453 0.066 False
312 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:34044 25.330179 25.330179 0.042 True
313 com.ubercab 5 24.907 24.818 cn-sjc1.uber.com:60432 25.643726 25.643726 1.299 True
314 com.ubercab 5 24.907 24.818 clients4.google.com:54558 25.701901 25.701901 3.104 False
315 com.ubercab 6 26.553 25.071 www.paypalobjects.com:42043 0.874174 1.7021739999999999 30.911 False
316 com.ubercab 6 26.553 25.071 api.braintreegateway.com:34075 0.898941 1.202941 0.0 True
317 com.ubercab 6 26.553 25.071 api.braintreegateway.com:34075 1.6277409999999999 1.792741 1.758 True
318 com.ubercab 6 26.553 25.071 cn-geo1.uber.com:52169 1.984744 2.595744 1.494 True
319 com.ubercab 6 26.553 25.071 clients4.google.com:54128 2.391244 3.009244 4.98 False
320 com.ubercab 6 26.553 25.071 cn-geo1.uber.com:37413 2.7051730000000003 3.1641730000000003 1.714 True
321 com.ubercab 6 26.553 25.071 cn-geo1.uber.com:56313 3.166607 3.421607 0.0 True
322 com.ubercab 6 26.553 25.071 cn-geo1.uber.com:37413 3.711483 3.799483 0.619 True
323 com.ubercab 6 26.553 25.071 cn-geo1.uber.com:56313 3.876033 4.081033 1.602 True
324 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 3.899577 4.033577 0.0 True
325 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 3.90237 4.1073699999999995 0.0 True
326 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:56407 3.904951 4.113951 0.0 True
327 com.ubercab 6 26.553 25.071 clients4.google.com:54128 4.048516 11.072516 169.406 False
328 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 4.86697 4.93297 1.714 True
329 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 4.909583 4.959582999999999 1.565 True
330 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:56407 5.051435 5.112435 1.595 True
331 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 5.211841 5.441841 7.013 True
332 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 5.220603 5.269603 0.434 True
333 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:56407 5.444201 5.670201 0.476 True
334 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 5.970071 5.970071 3.198 True
335 com.ubercab 6 26.553 25.071 d1w2poirtb3as9.cloudfront.net:36080 6.135232 6.642232 5.097 True
336 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 6.460014 6.492014 0.224 True
337 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 6.965687 8.205687 21.369 True
338 com.ubercab 6 26.553 25.071 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 6.979809 7.509809000000001 5.056 False
339 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 7.8057490000000005 8.546749 6.206 True
340 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 9.034642 9.070642 1.123 True
341 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:43289 9.152892 9.409892 10.559 True
342 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 10.913182 10.913182 3.815 True
343 com.ubercab 6 26.553 25.071 clients4.google.com:40284 11.597866 11.655866 0.0 False
344 com.ubercab 6 26.553 25.071 clients4.google.com:56726 11.618746 11.753746 0.0 False
345 com.ubercab 6 26.553 25.071 clients4.google.com:36446 11.618967 11.817967 0.0 False
346 com.ubercab 6 26.553 25.071 clients4.google.com:54128 11.62706 11.62706 0.874 False
347 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 11.782833 11.790833 0.224 True
348 com.ubercab 6 26.553 25.071 clients4.google.com:40284 11.991264 12.228264 0.918 False
349 com.ubercab 6 26.553 25.071 clients4.google.com:56726 12.071579 12.228579 0.914 False
350 com.ubercab 6 26.553 25.071 clients4.google.com:36446 12.188669 12.328669000000001 0.952 False
351 com.ubercab 6 26.553 25.071 clients4.google.com:40284 12.528299 12.580299 1.631 False
352 com.ubercab 6 26.553 25.071 clients4.google.com:54128 12.669616 12.723616 1.602 False
353 com.ubercab 6 26.553 25.071 clients4.google.com:40284 12.923948 12.986948 1.641 False
354 com.ubercab 6 26.553 25.071 clients4.google.com:36446 12.960889 13.252889 7.415 False
355 com.ubercab 6 26.553 25.071 clients4.google.com:54128 13.016409 13.069409 1.643 False
356 com.ubercab 6 26.553 25.071 clients4.google.com:56726 13.055136 13.113135999999999 1.647 False
357 com.ubercab 6 26.553 25.071 clients4.google.com:54128 13.322411 13.322411 0.729 False
358 com.ubercab 6 26.553 25.071 csi.gstatic.com:54143 13.386737 14.269737 0.758 True
359 com.ubercab 6 26.553 25.071 clients4.google.com:40284 13.472887 13.472887 0.726 False
360 com.ubercab 6 26.553 25.071 clients4.google.com:56726 13.842651 13.842651 0.733 False
361 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 13.94453 14.36053 7.902 True
362 com.ubercab 6 26.553 25.071 clients4.google.com:36446 14.416213 25.311213000000002 248.024 False
363 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 18.553588 18.991588 7.653 True
364 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:53772 21.989422 22.041422 0.0 True
365 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:38530 21.992709 22.043709 0.0 True
366 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:38530 22.540864 22.749864 0.188 True
367 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:53772 22.571961 23.133961000000003 7.716 True
368 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 23.193421 23.670421 7.473 True
369 com.ubercab 6 26.553 25.071 mobile-content.uber.com:45395 23.768204 24.079204 0.0 False
370 com.ubercab 6 26.553 25.071 mobile-content.uber.com:54886 23.7692 23.991200000000003 0.0 False
371 com.ubercab 6 26.553 25.071 duyt4h9nfnj50.cloudfront.net:41247 23.812352 23.863352 0.0 False
372 com.ubercab 6 26.553 25.071 mobile-content.uber.com:54886 24.310124 24.310124 0.325 False
373 com.ubercab 6 26.553 25.071 mobile-content.uber.com:45395 24.415965 24.420965 0.329 False
374 com.ubercab 6 26.553 25.071 duyt4h9nfnj50.cloudfront.net:41247 24.514422 24.519422 0.204 False
375 com.ubercab 6 26.553 25.071 mobile-content.uber.com:54886 24.585371 27.012370999999998 32.882 False
376 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 24.980959 24.980959 3.001 True
377 com.ubercab 6 26.553 25.071 mobile-content.uber.com:45395 25.062944 25.078944 1.883 False
378 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:44059 26.037497 26.077496999999997 1.124 True
379 com.ubercab 6 26.553 25.071 duyt4h9nfnj50.cloudfront.net:41247 26.03799 26.03799 0.511 False
380 com.ubercab 6 26.553 25.071 cn-sjc1.uber.com:53772 26.2069 26.2069 0.042 True
381 com.ubercab 7 26.125 25.148 www.paypalobjects.com:58863 0.0 0.197 0.0 False
382 com.ubercab 7 26.125 25.148 api.braintreegateway.com:36668 0.019666 0.077666 0.0 True
383 com.ubercab 7 26.125 25.148 www.paypalobjects.com:58863 0.546995 0.778995 30.911 False
384 com.ubercab 7 26.125 25.148 api.braintreegateway.com:36668 0.750947 0.9189470000000001 1.758 True
385 com.ubercab 7 26.125 25.148 cn-geo1.uber.com:42904 1.07077 1.3277700000000001 0.0 True
386 com.ubercab 7 26.125 25.148 cn-geo1.uber.com:42904 1.780499 1.948499 1.496 True
387 com.ubercab 7 26.125 25.148 cn-geo1.uber.com:50577 1.8849580000000001 2.567958 2.309 True
388 com.ubercab 7 26.125 25.148 clients4.google.com:59106 1.984092 2.487092 0.88 False
389 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:43741 2.6006780000000003 2.670678 0.0 True
390 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 2.936943 2.985943 0.0 True
391 com.ubercab 7 26.125 25.148 clients4.google.com:59106 2.966282 3.140282 4.1 False
392 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:43741 3.299663 3.9186629999999996 8.694 True
393 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 3.617791 3.988791 2.07 True
394 com.ubercab 7 26.125 25.148 clients4.google.com:59106 3.654259 9.739259 169.47 False
395 com.ubercab 7 26.125 25.148 d1w2poirtb3as9.cloudfront.net:49924 4.510381 4.918381 5.097 True
396 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:43741 4.52097 4.52097 1.343 True
397 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:43741 4.919471 5.768471 13.139 True
398 com.ubercab 7 26.125 25.148 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 5.291031 5.440031 5.056 False
399 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 5.706866 6.352866 15.684 True
400 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 6.729118 6.9121179999999995 3.914 True
401 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 7.318525 7.323525 0.41 True
402 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 10.064774 10.064774 2.628 True
403 com.ubercab 7 26.125 25.148 clients4.google.com:59106 10.422182 10.422182 0.874 False
404 com.ubercab 7 26.125 25.148 clients4.google.com:42708 10.465254 10.988254 2.554 False
405 com.ubercab 7 26.125 25.148 clients4.google.com:38559 10.46947 10.70647 0.915 False
406 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 10.476385 10.482385 0.224 True
407 com.ubercab 7 26.125 25.148 clients4.google.com:32774 10.477257 10.658256999999999 0.918 False
408 com.ubercab 7 26.125 25.148 clients4.google.com:59106 10.949107 11.011106999999999 1.64 False
409 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 11.00409 11.00409 1.298 True
410 com.ubercab 7 26.125 25.148 clients4.google.com:32774 11.299323 11.349323 1.646 False
411 com.ubercab 7 26.125 25.148 clients4.google.com:38559 11.419099 11.470099 1.644 False
412 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 11.42591 11.57691 5.942 True
413 com.ubercab 7 26.125 25.148 clients4.google.com:42708 11.583749 11.651748999999999 1.645 False
414 com.ubercab 7 26.125 25.148 clients4.google.com:32774 11.773353 11.830353 1.646 False
415 com.ubercab 7 26.125 25.148 clients4.google.com:38559 11.800624 11.849623999999999 5.724 False
416 com.ubercab 7 26.125 25.148 clients4.google.com:59106 11.888684 11.894684 0.766 False
417 com.ubercab 7 26.125 25.148 csi.gstatic.com:59760 11.941159 13.153159 0.758 True
418 com.ubercab 7 26.125 25.148 clients4.google.com:42708 12.227465 12.227465 0.733 False
419 com.ubercab 7 26.125 25.148 clients4.google.com:32774 12.378853 12.378853 0.732 False
420 com.ubercab 7 26.125 25.148 clients4.google.com:38559 13.141714 24.288714 348.759 False
421 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 15.707485 15.707485 1.312 True
422 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 16.263579 16.510579 6.017 True
423 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 20.678350000000002 20.678350000000002 1.312 True
424 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:58080 21.04797 21.09697 0.0 True
425 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:38975 21.062591 21.119591 0.0 True
426 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 21.088808 21.340808 5.975 True
427 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:38975 21.490202 21.535202 0.124 True
428 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:58080 21.522907 21.807907 1.513 True
429 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:38975 21.788296 21.788296 0.064 True
430 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:58080 22.159133 22.327133 6.545 True
431 com.ubercab 7 26.125 25.148 mobile-content.uber.com:46475 22.95956 23.80856 18.387 False
432 com.ubercab 7 26.125 25.148 mobile-content.uber.com:60424 22.960645 23.411645 0.325 False
433 com.ubercab 7 26.125 25.148 duyt4h9nfnj50.cloudfront.net:33167 22.993432 23.783431999999998 17.123 False
434 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 23.436198 23.436198 3.002 True
435 com.ubercab 7 26.125 25.148 mobile-content.uber.com:60424 23.809706 26.181706 124.085 False
436 com.ubercab 7 26.125 25.148 duyt4h9nfnj50.cloudfront.net:43061 23.818969 24.609969 0.0 False
437 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 24.49705 24.559050000000003 1.122 True
438 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:58080 25.232464 25.232464 0.042 True
439 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 25.53008 25.53008 1.299 True
440 com.ubercab 7 26.125 25.148 duyt4h9nfnj50.cloudfront.net:43061 25.845218 25.845218 0.204 False
441 com.ubercab 7 26.125 25.148 cn-sjc1.uber.com:60929 26.097732 26.355732 6.05 True
442 com.ubercab 8 26.595 25.594 www.paypalobjects.com:36961 0.79448 1.8414799999999998 30.911 False
443 com.ubercab 8 26.595 25.594 api.braintreegateway.com:38040 0.819411 0.8844110000000001 0.0 True
444 com.ubercab 8 26.595 25.594 api.braintreegateway.com:38040 1.676905 1.9179050000000002 1.758 True
445 com.ubercab 8 26.595 25.594 cn-geo1.uber.com:55099 1.846971 2.586971 1.495 True
446 com.ubercab 8 26.595 25.594 clients4.google.com:41511 2.618811 3.226811 4.981 False
447 com.ubercab 8 26.595 25.594 cn-geo1.uber.com:40238 2.677696 3.448696 2.31 True
448 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:50228 3.467944 3.5429440000000003 0.0 True
449 com.ubercab 8 26.595 25.594 clients4.google.com:41511 3.628497 10.676497 169.389 False
450 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 3.7481489999999997 3.783149 0.0 True
451 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:50228 4.139871 4.189871 1.714 True
452 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:50228 4.453134 4.802134000000001 7.079 True
453 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 4.508921 4.590921 1.628 True
454 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 4.901694 4.971694 0.443 True
455 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:50228 5.255139 5.255139 1.344 True
456 com.ubercab 8 26.595 25.594 d1w2poirtb3as9.cloudfront.net:57135 5.341186 5.866186000000001 5.097 True
457 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:50228 5.730304 6.701304 12.84 True
458 com.ubercab 8 26.595 25.594 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 6.10383 6.47583 5.056 False
459 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 6.658346 6.813346 2.43 True
460 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 7.077895 7.313895 13.77 True
461 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 7.5748999999999995 7.765899999999999 3.917 True
462 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 8.191694 8.211694 0.409 True
463 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 10.828953 10.828953 2.959 True
464 com.ubercab 8 26.595 25.594 clients4.google.com:60760 11.127323 11.289323000000001 0.918 False
465 com.ubercab 8 26.595 25.594 clients4.google.com:51731 11.127592 12.165592 6.4 False
466 com.ubercab 8 26.595 25.594 clients4.google.com:50441 11.134777 11.548777 2.556 False
467 com.ubercab 8 26.595 25.594 clients4.google.com:41511 11.143243 11.648243 4.112 False
468 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 11.271403 11.277403 0.224 True
469 com.ubercab 8 26.595 25.594 clients4.google.com:60760 11.867732 11.924732 1.647 False
470 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 11.984428 11.984428 1.299 True
471 com.ubercab 8 26.595 25.594 clients4.google.com:50441 12.15171 12.21271 1.646 False
472 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 12.269865 12.497865 6.498 True
473 com.ubercab 8 26.595 25.594 clients4.google.com:60760 12.275764 12.333764 2.22 False
474 com.ubercab 8 26.595 25.594 clients4.google.com:41511 12.333536 12.381536 2.227 False
475 com.ubercab 8 26.595 25.594 clients4.google.com:60760 12.681711 20.140711 67.117 False
476 com.ubercab 8 26.595 25.594 clients4.google.com:41511 12.881605 20.594605 61.243 False
477 com.ubercab 8 26.595 25.594 clients4.google.com:51731 13.028919 13.211919 3.639 False
478 com.ubercab 8 26.595 25.594 clients4.google.com:50441 13.188984 13.188984 0.732 False
479 com.ubercab 8 26.595 25.594 csi.gstatic.com:44370 13.228252 13.410252 0.0 True
480 com.ubercab 8 26.595 25.594 clients4.google.com:51731 13.98999 27.08999 170.69 False
481 com.ubercab 8 26.595 25.594 csi.gstatic.com:44370 14.463733 14.600733 0.758 True
482 com.ubercab 8 26.595 25.594 api-m.paypal.com:56355 15.841417 16.217417 0.881 False
483 com.ubercab 8 26.595 25.594 api-m.paypal.com:56355 16.633553 16.633553 0.683 False
484 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 16.662803 16.662803 1.299 True
485 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 16.92486 17.150859999999998 6.652 True
486 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 21.353612 21.867611999999998 7.936 True
487 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:36679 21.860628 21.945628 0.0 True
488 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:60631 21.868063 21.946063 0.0 True
489 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:60631 22.496058 22.690058 0.188 True
490 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:36679 22.510924 23.494923999999997 7.994 True
491 com.ubercab 8 26.595 25.594 mobile-content.uber.com:51039 24.126565 24.478565 0.0 False
492 com.ubercab 8 26.595 25.594 mobile-content.uber.com:59458 24.139822 24.179821999999998 0.0 False
493 com.ubercab 8 26.595 25.594 duyt4h9nfnj50.cloudfront.net:50383 24.161591 24.210591 0.0 False
494 com.ubercab 8 26.595 25.594 mobile-content.uber.com:51039 24.984771 24.984771 0.329 False
495 com.ubercab 8 26.595 25.594 mobile-content.uber.com:59458 25.147916 25.147916 0.325 False
496 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 25.319114 25.319114 3.016 True
497 com.ubercab 8 26.595 25.594 mobile-content.uber.com:51039 25.372123 25.760123 16.474 False
498 com.ubercab 8 26.595 25.594 duyt4h9nfnj50.cloudfront.net:50383 25.761084 25.761084 0.204 False
499 com.ubercab 8 26.595 25.594 mobile-content.uber.com:59458 25.842708000000002 25.842708000000002 0.066 False
500 com.ubercab 8 26.595 25.594 mobile-content.uber.com:51039 26.141251 26.202251 1.584 False
501 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 26.162388 26.385388 2.435 True
502 com.ubercab 8 26.595 25.594 duyt4h9nfnj50.cloudfront.net:50383 26.429475 26.429475 0.511 False
503 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:36679 27.168523 27.168523 0.042 True
504 com.ubercab 8 26.595 25.594 cn-sjc1.uber.com:47479 27.346832 27.346832 0.037 True
505 com.ubercab 9 24.38 25.511 www.paypalobjects.com:39758 0.0 0.317 0.292 False
506 com.ubercab 9 24.38 25.511 api.braintreegateway.com:38849 0.031506 0.058506 0.0 True
507 com.ubercab 9 24.38 25.511 www.paypalobjects.com:39758 0.607526 0.851526 30.619 False
508 com.ubercab 9 24.38 25.511 api.braintreegateway.com:38849 0.859227 1.033227 1.758 True
509 com.ubercab 9 24.38 25.511 cn-geo1.uber.com:36346 1.331032 1.492032 0.0 True
510 com.ubercab 9 24.38 25.511 cn-geo1.uber.com:36346 2.273855 2.589855 1.496 True
511 com.ubercab 9 24.38 25.511 clients4.google.com:36897 2.320709 3.1127089999999997 0.88 False
512 com.ubercab 9 24.38 25.511 cn-geo1.uber.com:52571 2.395099 2.6880990000000002 0.0 True
513 com.ubercab 9 24.38 25.511 cn-geo1.uber.com:52571 3.140584 3.307584 3.118 True
514 com.ubercab 9 24.38 25.511 clients4.google.com:36897 3.454784 3.588784 4.087 False
515 com.ubercab 9 24.38 25.511 cn-geo1.uber.com:52571 3.635639 4.007639 1.25 True
516 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:40783 3.808156 3.976156 0.0 True
517 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 3.810823 3.988823 0.0 True
518 com.ubercab 9 24.38 25.511 clients4.google.com:36897 4.447508 11.915507999999999 169.45 False
519 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:40783 4.555679 4.628679 1.712 True
520 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 4.627666 4.827666 1.627 True
521 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:40783 4.917509 5.225509 10.103 True
522 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 5.295448 5.4074480000000005 0.443 True
523 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:40783 5.647699 5.655699 0.224 True
524 com.ubercab 9 24.38 25.511 d1w2poirtb3as9.cloudfront.net:48507 5.861439 6.412439 5.097 True
525 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:40783 6.543139 7.327139 19.999 True
526 com.ubercab 9 24.38 25.511 d1a3f4spazzrp4.cloudfront.net...g_x_2d.png 6.689667 7.050667 5.056 False
527 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 6.921297 8.129297 19.388 True
528 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 8.589856 8.616855999999999 1.119 True
529 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 10.018039 10.018039 3.918 True
530 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 10.442404 10.475404 0.224 True
531 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 12.380435 12.380435 1.296 True
532 com.ubercab 9 24.38 25.511 clients4.google.com:37248 12.507129 12.707129 0.952 False
533 com.ubercab 9 24.38 25.511 clients4.google.com:36897 12.532736 12.532736 0.874 False
534 com.ubercab 9 24.38 25.511 clients4.google.com:51088 12.5333 12.7383 0.918 False
535 com.ubercab 9 24.38 25.511 clients4.google.com:39710 12.625394 12.811394 0.915 False
536 com.ubercab 9 24.38 25.511 cn-sjc1.uber.com:34581 12.652728 12.810728 6.167 True
537 com.ubercab 9 24.38 25.511 clients4.google.com:37248 13.089045 13.158045000000001 1.68 False
538 com.ubercab 9 24.38 25.511 clients4.google.com:39710 13.21727 13.27427 1.643 False
539 com.ubercab 9 24.38 25.511 clients4.google.com:36897 13.247542 13.589542 3.245 False
540 com.ubercab 9 24.38 25.511 clients4.google.com:37248 13.475347 13.539347 1.65 False
541 com.ubercab 9 24.38 25.511 clients4.google.com:51088 13.515087 13.592087 1.647 False
542 com.ubercab 9 24.38 25.511 clients4.google.com:39710 14.107522 14.168522 2.126 False
543 com.ubercab 9 24.38 25.511 clients4.google.com:37248 14.195674 14.248674000000001 1.648 False
544 com.ubercab 9 24.38 25.511 clients4.google.com:51088 14.21552 14.271519999999999 2.214 False
545 com.ubercab 9 24.38 25.511 clients4.google.com:36897 14.347549 14.408549 2.217 False
546 com.ubercab 9 24.38 25.511 clients4.google.com:51088 14.596619 17.678619 37.937 False
547 com.ubercab 9 24.38 25.511 clients4.google.com:39710 14.762357 14.886357 2.732 False
548 com.ubercab 9 24.38 25.511 clients4.google.com:37248 14.959735 15.095735 2.303 False
549 com.ubercab 9 24.38 25.511 clients4.google.com:36897 15.17575 17.932750000000002 32.268 False
550 com.ubercab 9 24.38 25.511 clients4.google.com:37248 15.43248 24.44348 89.149 False
551 com.ubercab 9 24.38 25.511 clients4.google.com:39710 15.956011 22.073011 67.114 False
